# Filename: 134757_vna_Pump power (dBm).dat
# Timestamp: Tue Oct 20 13:47:57 2015

# Column 1:
#	name: Pump power (dBm)
#	size: 0
#	type: coordinate
# Column 2:
#	name: Frequency (GHz)
#	size: 0
#	type: coordinate
# Column 3:
#	name: Amplitude, 10log(|S|^2) (dB)
#	type: value
# Column 4:
#	name: Amplitude squared, |S|^2
#	type: value
# Column 5:
#	name: Phase
#	type: value
# Column 6:
#	name: Phase_unwrap
#	type: value

-1.000000000000e+01	4.263403581537e+00	-1.522210440588e+01	3.004620039076e-02	-2.762984788043e+00	-2.762984788043e+00
-1.000000000000e+01	4.263403980739e+00	-1.522994750752e+01	2.999198769607e-02	-2.763682889849e+00	-2.763682889849e+00
-1.000000000000e+01	4.263404379940e+00	-1.523227714910e+01	2.997590371433e-02	-2.764921116074e+00	-2.764921116074e+00
-1.000000000000e+01	4.263404779142e+00	-1.523675880527e+01	2.994498635134e-02	-2.764815691383e+00	-2.764815691383e+00
-1.000000000000e+01	4.263405178343e+00	-1.525068407722e+01	2.984912414599e-02	-2.767524137179e+00	-2.767524137179e+00
-1.000000000000e+01	4.263405577545e+00	-1.525741499291e+01	2.980289829348e-02	-2.768709277161e+00	-2.768709277161e+00
-1.000000000000e+01	4.263405976747e+00	-1.525992366593e+01	2.978568781989e-02	-2.769152634130e+00	-2.769152634130e+00
-1.000000000000e+01	4.263406375948e+00	-1.527234543452e+01	2.970061598190e-02	-2.771575404179e+00	-2.771575404179e+00
-1.000000000000e+01	4.263406775150e+00	-1.527470061053e+01	2.968451372465e-02	-2.772054491273e+00	-2.772054491273e+00
-1.000000000000e+01	4.263407174351e+00	-1.528166461411e+01	2.963695212425e-02	-2.773090303706e+00	-2.773090303706e+00
-1.000000000000e+01	4.263407573553e+00	-1.528629646548e+01	2.960536047704e-02	-2.774405324804e+00	-2.774405324804e+00
-1.000000000000e+01	4.263407972754e+00	-1.529559557125e+01	2.954203734939e-02	-2.775632117297e+00	-2.775632117297e+00
-1.000000000000e+01	4.263408371956e+00	-1.529983512119e+01	2.951321270713e-02	-2.776754990930e+00	-2.776754990930e+00
-1.000000000000e+01	4.263408771158e+00	-1.530360720324e+01	2.948759001740e-02	-2.778116244299e+00	-2.778116244299e+00
-1.000000000000e+01	4.263409170359e+00	-1.531046143866e+01	2.944108805097e-02	-2.778625973878e+00	-2.778625973878e+00
-1.000000000000e+01	4.263409569561e+00	-1.532423014716e+01	2.934789693832e-02	-2.780307538147e+00	-2.780307538147e+00
-1.000000000000e+01	4.263409968762e+00	-1.533343558646e+01	2.928575611520e-02	-2.781777508917e+00	-2.781777508917e+00
-1.000000000000e+01	4.263410367964e+00	-1.533768319069e+01	2.925712727123e-02	-2.782827801083e+00	-2.782827801083e+00
-1.000000000000e+01	4.263410767166e+00	-1.534310330992e+01	2.922063631600e-02	-2.784188550718e+00	-2.784188550718e+00
-1.000000000000e+01	4.263411166367e+00	-1.535699941895e+01	2.912728854537e-02	-2.786140172743e+00	-2.786140172743e+00
-1.000000000000e+01	4.263411565569e+00	-1.536360946260e+01	2.908298998485e-02	-2.786789584528e+00	-2.786789584528e+00
-1.000000000000e+01	4.263411964770e+00	-1.537056849627e+01	2.903642539576e-02	-2.788565968309e+00	-2.788565968309e+00
-1.000000000000e+01	4.263412363972e+00	-1.537412999079e+01	2.901262341732e-02	-2.789197447922e+00	-2.789197447922e+00
-1.000000000000e+01	4.263412763174e+00	-1.537664923182e+01	2.899579875122e-02	-2.789722687963e+00	-2.789722687963e+00
-1.000000000000e+01	4.263413162375e+00	-1.538297472524e+01	2.895359714917e-02	-2.791552815270e+00	-2.791552815270e+00
-1.000000000000e+01	4.263413561577e+00	-1.539155122573e+01	2.889647565249e-02	-2.791883958109e+00	-2.791883958109e+00
-1.000000000000e+01	4.263413960778e+00	-1.540009046432e+01	2.883971428856e-02	-2.793210139812e+00	-2.793210139812e+00
-1.000000000000e+01	4.263414359980e+00	-1.541252708362e+01	2.875724593963e-02	-2.795361784634e+00	-2.795361784634e+00
-1.000000000000e+01	4.263414759182e+00	-1.541605007034e+01	2.873392758791e-02	-2.795827542186e+00	-2.795827542186e+00
-1.000000000000e+01	4.263415158383e+00	-1.541569693443e+01	2.873626411176e-02	-2.796880993277e+00	-2.796880993277e+00
-1.000000000000e+01	4.263415557585e+00	-1.542336803367e+01	2.868555101887e-02	-2.798497156278e+00	-2.798497156278e+00
-1.000000000000e+01	4.263415956786e+00	-1.543239816974e+01	2.862596810326e-02	-2.799189046937e+00	-2.799189046937e+00
-1.000000000000e+01	4.263416355988e+00	-1.543961886034e+01	2.857841338383e-02	-2.800391403492e+00	-2.800391403492e+00
-1.000000000000e+01	4.263416755190e+00	-1.545205657583e+01	2.849668504281e-02	-2.801595704819e+00	-2.801595704819e+00
-1.000000000000e+01	4.263417154391e+00	-1.545632924316e+01	2.846866327721e-02	-2.803112525217e+00	-2.803112525217e+00
-1.000000000000e+01	4.263417553593e+00	-1.545618743628e+01	2.846959285805e-02	-2.804204507287e+00	-2.804204507287e+00
-1.000000000000e+01	4.263417952794e+00	-1.547571263496e+01	2.834188532590e-02	-2.805748388217e+00	-2.805748388217e+00
-1.000000000000e+01	4.263418351996e+00	-1.548425287261e+01	2.828620683711e-02	-2.806999480488e+00	-2.806999480488e+00
-1.000000000000e+01	4.263418751198e+00	-1.548360877691e+01	2.829040223352e-02	-2.808336225041e+00	-2.808336225041e+00
-1.000000000000e+01	4.263419150399e+00	-1.550249111968e+01	2.816766766137e-02	-2.810213779059e+00	-2.810213779059e+00
-1.000000000000e+01	4.263419549601e+00	-1.551367417661e+01	2.809522938972e-02	-2.812411775060e+00	-2.812411775060e+00
-1.000000000000e+01	4.263419948802e+00	-1.551349532014e+01	2.809638646567e-02	-2.812722985410e+00	-2.812722985410e+00
-1.000000000000e+01	4.263420348004e+00	-1.552656018966e+01	2.801199118659e-02	-2.815300267347e+00	-2.815300267347e+00
-1.000000000000e+01	4.263420747206e+00	-1.553176953779e+01	2.797841103832e-02	-2.815270917171e+00	-2.815270917171e+00
-1.000000000000e+01	4.263421146407e+00	-1.554292877160e+01	2.790661255502e-02	-2.816457814740e+00	-2.816457814740e+00
-1.000000000000e+01	4.263421545609e+00	-1.555374682949e+01	2.783718508782e-02	-2.817937417553e+00	-2.817937417553e+00
-1.000000000000e+01	4.263421944810e+00	-1.555994506590e+01	2.779748428696e-02	-2.819237131008e+00	-2.819237131008e+00
-1.000000000000e+01	4.263422344012e+00	-1.557501272487e+01	2.770120922669e-02	-2.821444898557e+00	-2.821444898557e+00
-1.000000000000e+01	4.263422743214e+00	-1.558385775593e+01	2.764484914659e-02	-2.822945649574e+00	-2.822945649574e+00
-1.000000000000e+01	4.263423142415e+00	-1.558977860637e+01	2.760718587904e-02	-2.823487779429e+00	-2.823487779429e+00
-1.000000000000e+01	4.263423541617e+00	-1.560071707247e+01	2.753773984562e-02	-2.825858866620e+00	-2.825858866620e+00
-1.000000000000e+01	4.263423940818e+00	-1.560333305949e+01	2.752115739270e-02	-2.825920206526e+00	-2.825920206526e+00
-1.000000000000e+01	4.263424340020e+00	-1.561508417366e+01	2.744679146410e-02	-2.828301263782e+00	-2.828301263782e+00
-1.000000000000e+01	4.263424739222e+00	-1.562492369075e+01	2.738467751057e-02	-2.829145403098e+00	-2.829145403098e+00
-1.000000000000e+01	4.263425138423e+00	-1.563031547124e+01	2.735070043774e-02	-2.830430328168e+00	-2.830430328168e+00
-1.000000000000e+01	4.263425537625e+00	-1.564281726933e+01	2.727208068347e-02	-2.831367149769e+00	-2.831367149769e+00
-1.000000000000e+01	4.263425936826e+00	-1.565854586325e+01	2.717348959315e-02	-2.834179690500e+00	-2.834179690500e+00
-1.000000000000e+01	4.263426336028e+00	-1.567424338559e+01	2.707544862923e-02	-2.835446652959e+00	-2.835446652959e+00
-1.000000000000e+01	4.263426735230e+00	-1.568041676852e+01	2.703698892551e-02	-2.837219639066e+00	-2.837219639066e+00
-1.000000000000e+01	4.263427134431e+00	-1.569022975441e+01	2.697596717956e-02	-2.838631662822e+00	-2.838631662822e+00
-1.000000000000e+01	4.263427533633e+00	-1.569365982800e+01	2.695466987419e-02	-2.838710133099e+00	-2.838710133099e+00
-1.000000000000e+01	4.263427932834e+00	-1.570688700269e+01	2.687269974789e-02	-2.841111707089e+00	-2.841111707089e+00
-1.000000000000e+01	4.263428332036e+00	-1.571258205046e+01	2.683748377925e-02	-2.841970310722e+00	-2.841970310722e+00
-1.000000000000e+01	4.263428731238e+00	-1.572174396215e+01	2.678092688275e-02	-2.843069524490e+00	-2.843069524490e+00
-1.000000000000e+01	4.263429130439e+00	-1.573197579307e+01	2.671790619242e-02	-2.844508218151e+00	-2.844508218151e+00
-1.000000000000e+01	4.263429529641e+00	-1.574751133196e+01	2.662250190624e-02	-2.846346026128e+00	-2.846346026128e+00
-1.000000000000e+01	4.263429928842e+00	-1.575526972572e+01	2.657498496119e-02	-2.848303146137e+00	-2.848303146137e+00
-1.000000000000e+01	4.263430328044e+00	-1.575812168603e+01	2.655753921290e-02	-2.848080435441e+00	-2.848080435441e+00
-1.000000000000e+01	4.263430727246e+00	-1.577948734160e+01	2.642720696126e-02	-2.851346642272e+00	-2.851346642272e+00
-1.000000000000e+01	4.263431126447e+00	-1.579027191827e+01	2.636166326345e-02	-2.853238039170e+00	-2.853238039170e+00
-1.000000000000e+01	4.263431525649e+00	-1.580476933083e+01	2.627381072268e-02	-2.854311379812e+00	-2.854311379812e+00
-1.000000000000e+01	4.263431924850e+00	-1.580392063588e+01	2.627894563236e-02	-2.855527712124e+00	-2.855527712124e+00
-1.000000000000e+01	4.263432324052e+00	-1.582198741333e+01	2.616985152473e-02	-2.856717923988e+00	-2.856717923988e+00
-1.000000000000e+01	4.263432723253e+00	-1.584980656611e+01	2.600275376327e-02	-2.860740393213e+00	-2.860740393213e+00
-1.000000000000e+01	4.263433122455e+00	-1.585112670134e+01	2.599485084580e-02	-2.861289614746e+00	-2.861289614746e+00
-1.000000000000e+01	4.263433521657e+00	-1.586977952259e+01	2.588344313774e-02	-2.864147861043e+00	-2.864147861043e+00
-1.000000000000e+01	4.263433920858e+00	-1.588443705793e+01	2.579623319214e-02	-2.864901440350e+00	-2.864901440350e+00
-1.000000000000e+01	4.263434320060e+00	-1.589118502855e+01	2.575618270419e-02	-2.866345704004e+00	-2.866345704004e+00
-1.000000000000e+01	4.263434719261e+00	-1.590418177561e+01	2.567921967065e-02	-2.868037058593e+00	-2.868037058593e+00
-1.000000000000e+01	4.263435118463e+00	-1.592385631125e+01	2.556315002821e-02	-2.870866581770e+00	-2.870866581770e+00
-1.000000000000e+01	4.263435517665e+00	-1.593064797997e+01	2.552320460633e-02	-2.871965003039e+00	-2.871965003039e+00
-1.000000000000e+01	4.263435916866e+00	-1.594297546295e+01	2.545085951422e-02	-2.873187250586e+00	-2.873187250586e+00
-1.000000000000e+01	4.263436316068e+00	-1.595390582725e+01	2.538688509147e-02	-2.875233623992e+00	-2.875233623992e+00
-1.000000000000e+01	4.263436715269e+00	-1.596018773854e+01	2.535019043322e-02	-2.875492638306e+00	-2.875492638306e+00
-1.000000000000e+01	4.263437114471e+00	-1.597754944173e+01	2.524905078324e-02	-2.877765363883e+00	-2.877765363883e+00
-1.000000000000e+01	4.263437513673e+00	-1.598525826366e+01	2.520427291914e-02	-2.878185760375e+00	-2.878185760375e+00
-1.000000000000e+01	4.263437912874e+00	-1.600029536203e+01	2.511715604876e-02	-2.881473136671e+00	-2.881473136671e+00
-1.000000000000e+01	4.263438312076e+00	-1.601308373481e+01	2.504330406283e-02	-2.882600108911e+00	-2.882600108911e+00
-1.000000000000e+01	4.263438711277e+00	-1.603335304878e+01	2.492669473458e-02	-2.884423024242e+00	-2.884423024242e+00
-1.000000000000e+01	4.263439110479e+00	-1.604012675180e+01	2.488784680349e-02	-2.885276690234e+00	-2.885276690234e+00
-1.000000000000e+01	4.263439509681e+00	-1.606153313065e+01	2.476547641423e-02	-2.887910299205e+00	-2.887910299205e+00
-1.000000000000e+01	4.263439908882e+00	-1.606420909451e+01	2.475022153307e-02	-2.888841244505e+00	-2.888841244505e+00
-1.000000000000e+01	4.263440308084e+00	-1.607714798499e+01	2.467659318920e-02	-2.890591257375e+00	-2.890591257375e+00
-1.000000000000e+01	4.263440707285e+00	-1.609694818151e+01	2.456434463464e-02	-2.893229328406e+00	-2.893229328406e+00
-1.000000000000e+01	4.263441106487e+00	-1.611358562976e+01	2.447042076405e-02	-2.895205698399e+00	-2.895205698399e+00
-1.000000000000e+01	4.263441505689e+00	-1.613363816596e+01	2.435769473886e-02	-2.896369101204e+00	-2.896369101204e+00
-1.000000000000e+01	4.263441904890e+00	-1.614151251535e+01	2.431357094016e-02	-2.897832894482e+00	-2.897832894482e+00
-1.000000000000e+01	4.263442304092e+00	-1.615532509157e+01	2.423636536209e-02	-2.900044141586e+00	-2.900044141586e+00
-1.000000000000e+01	4.263442703293e+00	-1.617095924043e+01	2.414927382621e-02	-2.901233037912e+00	-2.901233037912e+00
-1.000000000000e+01	4.263443102495e+00	-1.618985692989e+01	2.404442008501e-02	-2.903981846324e+00	-2.903981846324e+00
-1.000000000000e+01	4.263443501697e+00	-1.621385035206e+01	2.391194839634e-02	-2.907396723687e+00	-2.907396723687e+00
-1.000000000000e+01	4.263443900898e+00	-1.621931363070e+01	2.388188688093e-02	-2.907650065178e+00	-2.907650065178e+00
-1.000000000000e+01	4.263444300100e+00	-1.622882148092e+01	2.382966032932e-02	-2.908295497045e+00	-2.908295497045e+00
-1.000000000000e+01	4.263444699301e+00	-1.624061289865e+01	2.376504878399e-02	-2.910556422694e+00	-2.910556422694e+00
-1.000000000000e+01	4.263445098503e+00	-1.627581125312e+01	2.357321811989e-02	-2.913844060209e+00	-2.913844060209e+00
-1.000000000000e+01	4.263445497705e+00	-1.627958618862e+01	2.355273692141e-02	-2.915029345430e+00	-2.915029345430e+00
-1.000000000000e+01	4.263445896906e+00	-1.630226476739e+01	2.343006660969e-02	-2.917164810174e+00	-2.917164810174e+00
-1.000000000000e+01	4.263446296108e+00	-1.631957208182e+01	2.333687993438e-02	-2.918500548476e+00	-2.918500548476e+00
-1.000000000000e+01	4.263446695309e+00	-1.632895952037e+01	2.328649086930e-02	-2.920049737091e+00	-2.920049737091e+00
-1.000000000000e+01	4.263447094511e+00	-1.634430124487e+01	2.320437500740e-02	-2.921648735012e+00	-2.921648735012e+00
-1.000000000000e+01	4.263447493713e+00	-1.636298071624e+01	2.310478482977e-02	-2.923683321156e+00	-2.923683321156e+00
-1.000000000000e+01	4.263447892914e+00	-1.638520751474e+01	2.298683870846e-02	-2.926659445409e+00	-2.926659445409e+00
-1.000000000000e+01	4.263448292116e+00	-1.640803757474e+01	2.286631819114e-02	-2.928698445656e+00	-2.928698445656e+00
-1.000000000000e+01	4.263448691317e+00	-1.643337431647e+01	2.273330446044e-02	-2.931222875001e+00	-2.931222875001e+00
-1.000000000000e+01	4.263449090519e+00	-1.644472328906e+01	2.267397539888e-02	-2.933351332856e+00	-2.933351332856e+00
-1.000000000000e+01	4.263449489721e+00	-1.645208126102e+01	2.263559286502e-02	-2.933650265089e+00	-2.933650265089e+00
-1.000000000000e+01	4.263449888922e+00	-1.647415260618e+01	2.252084799848e-02	-2.936205167361e+00	-2.936205167361e+00
-1.000000000000e+01	4.263450288124e+00	-1.649003900279e+01	2.243861772187e-02	-2.937359642212e+00	-2.937359642212e+00
-1.000000000000e+01	4.263450687325e+00	-1.651052191101e+01	2.233303820642e-02	-2.939322806727e+00	-2.939322806727e+00
-1.000000000000e+01	4.263451086527e+00	-1.653094971676e+01	2.222823749589e-02	-2.941652598600e+00	-2.941652598600e+00
-1.000000000000e+01	4.263451485729e+00	-1.656133198703e+01	2.207327638829e-02	-2.945472973734e+00	-2.945472973734e+00
-1.000000000000e+01	4.263451884930e+00	-1.656829309462e+01	2.203792448281e-02	-2.946902160183e+00	-2.946902160183e+00
-1.000000000000e+01	4.263452284132e+00	-1.658827886259e+01	2.193674130497e-02	-2.947855036449e+00	-2.947855036449e+00
-1.000000000000e+01	4.263452683333e+00	-1.663077916718e+01	2.172311409788e-02	-2.952071966363e+00	-2.952071966363e+00
-1.000000000000e+01	4.263453082535e+00	-1.664321629335e+01	2.166099343173e-02	-2.953427183423e+00	-2.953427183423e+00
-1.000000000000e+01	4.263453481737e+00	-1.665595753893e+01	2.159753796548e-02	-2.954725070418e+00	-2.954725070418e+00
-1.000000000000e+01	4.263453880938e+00	-1.667981112920e+01	2.147923883394e-02	-2.957279812373e+00	-2.957279812373e+00
-1.000000000000e+01	4.263454280140e+00	-1.671362160589e+01	2.131266896555e-02	-2.960418528106e+00	-2.960418528106e+00
-1.000000000000e+01	4.263454679341e+00	-1.674600048354e+01	2.115436296363e-02	-2.963559321675e+00	-2.963559321675e+00
-1.000000000000e+01	4.263455078543e+00	-1.676777724578e+01	2.104855446143e-02	-2.965035222004e+00	-2.965035222004e+00
-1.000000000000e+01	4.263455477745e+00	-1.677961736225e+01	2.099124820125e-02	-2.966510188311e+00	-2.966510188311e+00
-1.000000000000e+01	4.263455876946e+00	-1.680034572809e+01	2.089129815221e-02	-2.968765340536e+00	-2.968765340536e+00
-1.000000000000e+01	4.263456276148e+00	-1.681159429184e+01	2.083725808471e-02	-2.969866072023e+00	-2.969866072023e+00
-1.000000000000e+01	4.263456675349e+00	-1.683286296532e+01	2.073546139306e-02	-2.971973389574e+00	-2.971973389574e+00
-1.000000000000e+01	4.263457074551e+00	-1.686049127349e+01	2.060396828202e-02	-2.974224728474e+00	-2.974224728474e+00
-1.000000000000e+01	4.263457473752e+00	-1.689101396861e+01	2.045966899039e-02	-2.977012728275e+00	-2.977012728275e+00
-1.000000000000e+01	4.263457872954e+00	-1.693016801887e+01	2.027604274505e-02	-2.980567333301e+00	-2.980567333301e+00
-1.000000000000e+01	4.263458272156e+00	-1.694918292534e+01	2.018746131610e-02	-2.982705915804e+00	-2.982705915804e+00
-1.000000000000e+01	4.263458671357e+00	-1.698621264805e+01	2.001606649877e-02	-2.985244238515e+00	-2.985244238515e+00
-1.000000000000e+01	4.263459070559e+00	-1.701961207370e+01	1.986272329896e-02	-2.987924172713e+00	-2.987924172713e+00
-1.000000000000e+01	4.263459469760e+00	-1.704069107701e+01	1.976655077155e-02	-2.989924277587e+00	-2.989924277587e+00
-1.000000000000e+01	4.263459868962e+00	-1.706842761436e+01	1.964071250278e-02	-2.991715559536e+00	-2.991715559536e+00
-1.000000000000e+01	4.263460268164e+00	-1.708371145458e+01	1.957171371702e-02	-2.993728163233e+00	-2.993728163233e+00
-1.000000000000e+01	4.263460667365e+00	-1.710288468185e+01	1.948549899051e-02	-2.995503848215e+00	-2.995503848215e+00
-1.000000000000e+01	4.263461066567e+00	-1.713196771310e+01	1.935544803412e-02	-2.997599042518e+00	-2.997599042518e+00
-1.000000000000e+01	4.263461465768e+00	-1.717118587077e+01	1.918144906575e-02	-3.000740659793e+00	-3.000740659793e+00
-1.000000000000e+01	4.263461864970e+00	-1.720811026010e+01	1.901905673625e-02	-3.003676550625e+00	-3.003676550625e+00
-1.000000000000e+01	4.263462264172e+00	-1.724211336393e+01	1.887072838194e-02	-3.006990243179e+00	-3.006990243179e+00
-1.000000000000e+01	4.263462663373e+00	-1.727756405470e+01	1.871731694937e-02	-3.009379240082e+00	-3.009379240082e+00
-1.000000000000e+01	4.263463062575e+00	-1.728446618222e+01	1.868759363726e-02	-3.010083274598e+00	-3.010083274598e+00
-1.000000000000e+01	4.263463461776e+00	-1.730739258195e+01	1.858920178987e-02	-3.011371399168e+00	-3.011371399168e+00
-1.000000000000e+01	4.263463860978e+00	-1.735136975234e+01	1.840191518807e-02	-3.015812999757e+00	-3.015812999757e+00
-1.000000000000e+01	4.263464260180e+00	-1.739950726826e+01	1.819907325711e-02	-3.019853553060e+00	-3.019853553060e+00
-1.000000000000e+01	4.263464659381e+00	-1.741186719290e+01	1.814735273089e-02	-3.020461751866e+00	-3.020461751866e+00
-1.000000000000e+01	4.263465058583e+00	-1.745088575948e+01	1.798504066240e-02	-3.022802677814e+00	-3.022802677814e+00
-1.000000000000e+01	4.263465457784e+00	-1.745472128009e+01	1.796916398309e-02	-3.024585741435e+00	-3.024585741435e+00
-1.000000000000e+01	4.263465856986e+00	-1.748206002468e+01	1.785640376476e-02	-3.026165709056e+00	-3.026165709056e+00
-1.000000000000e+01	4.263466256188e+00	-1.751474978977e+01	1.772250146902e-02	-3.028285266830e+00	-3.028285266830e+00
-1.000000000000e+01	4.263466655389e+00	-1.755126757084e+01	1.757410605471e-02	-3.031185444210e+00	-3.031185444210e+00
-1.000000000000e+01	4.263467054591e+00	-1.758928142483e+01	1.742095093199e-02	-3.033779672435e+00	-3.033779672435e+00
-1.000000000000e+01	4.263467453792e+00	-1.761143228723e+01	1.733232289850e-02	-3.035438789465e+00	-3.035438789465e+00
-1.000000000000e+01	4.263467852994e+00	-1.763190132876e+01	1.725082490490e-02	-3.036144336958e+00	-3.036144336958e+00
-1.000000000000e+01	4.263468252196e+00	-1.768618088363e+01	1.703656017770e-02	-3.040522674939e+00	-3.040522674939e+00
-1.000000000000e+01	4.263468651397e+00	-1.773306195129e+01	1.685364356550e-02	-3.044362980766e+00	-3.044362980766e+00
-1.000000000000e+01	4.263469050599e+00	-1.778460079733e+01	1.665481911532e-02	-3.047106671402e+00	-3.047106671402e+00
-1.000000000000e+01	4.263469449800e+00	-1.779420528120e+01	1.661802744502e-02	-3.047986674205e+00	-3.047986674205e+00
-1.000000000000e+01	4.263469849002e+00	-1.782010126452e+01	1.651923279857e-02	-3.049981910436e+00	-3.049981910436e+00
-1.000000000000e+01	4.263470248204e+00	-1.785215149814e+01	1.639777225072e-02	-3.052481842272e+00	-3.052481842272e+00
