# Filename: 180731_vna_trace.dat
# Timestamp: Wed Jul 20 18:07:31 2016

# Column 1:
#	name: Frequency (GHz)
#	size: 0
#	type: coordinate
# Column 2:
#	name: Amplitude, 10log(|S|^2) (dB)
#	type: value
# Column 3:
#	name: Amplitude squared, |S|^2
#	type: value
# Column 4:
#	name: Phase
#	type: value
# Column 5:
#	name: Phase_unwrap
#	type: value
# Column 6:
#	name: Re(S)
#	type: value
# Column 7:
#	name: Im(S)
#	type: value

4.124701020000e+00	-4.774009051965e+01	1.682638989594e-05	-2.490395342738e-01	-2.490395342738e-01	3.975449984000e-03	-1.011032799000e-03
4.124701120000e+00	-4.871381255857e+01	1.344679376622e-05	2.681066031574e-01	2.681066031574e-01	3.535980959000e-03	9.714074448000e-04
4.124701220000e+00	-5.206452548758e+01	6.216521660826e-06	6.428681350420e-01	6.428681350420e-01	1.995582788000e-03	1.494714353000e-03
4.124701320000e+00	-4.868311652461e+01	1.354217268726e-05	1.591477743148e-01	1.591477743148e-01	3.633464241000e-03	5.831897604000e-04
4.124701420000e+00	-5.555516024883e+01	2.782812689907e-06	6.342964216310e-02	6.342964216310e-02	1.664821778000e-03	1.057408975000e-04
4.124701520000e+00	-4.873377016851e+01	1.338514200826e-05	1.744914612629e-01	1.744914612629e-01	3.603015458000e-03	6.351547982000e-04
4.124701620000e+00	-4.945846387728e+01	1.132800970121e-05	5.715614906569e-01	5.715614906569e-01	2.830755765000e-03	1.820667872000e-03
4.124701720000e+00	-5.253819586464e+01	5.574172617367e-06	2.613313267239e-01	2.613313267239e-01	2.280806288000e-03	6.099961426000e-04
4.124701820000e+00	-5.076829751938e+01	8.378576668861e-06	1.955501081485e-01	1.955501081485e-01	2.839409162000e-03	5.624342447000e-04
4.124701920000e+00	-4.818903157425e+01	1.517388689615e-05	2.246187845795e-01	2.246187845795e-01	3.797512182000e-03	8.676336345000e-04
4.124702020000e+00	-4.703341233180e+01	1.979970714983e-05	1.731678225824e-01	1.731678225824e-01	4.383136158000e-03	7.666971829000e-04
4.124702120000e+00	-5.096298525433e+01	8.011271950993e-06	-3.016722380835e-01	-3.016722380835e-01	2.702600073000e-03	-8.409665846000e-04
4.124702220000e+00	-5.096539424421e+01	8.006829407449e-06	2.119083759537e-01	2.119083759537e-01	2.766338950000e-03	5.951455462000e-04
4.124702320000e+00	-4.932607236940e+01	1.167865322405e-05	2.930788929926e-01	2.930788929926e-01	3.271682636000e-03	9.872922330000e-04
4.124702420000e+00	-5.080205112152e+01	8.313710316517e-06	2.301973544044e-01	2.301973544044e-01	2.807291739000e-03	6.578931590000e-04
4.124702520000e+00	-4.940439916175e+01	1.146991194522e-05	-8.298120963092e-02	-8.298120963092e-02	3.375072238000e-03	-2.807121898000e-04
4.124702620000e+00	-4.805088818012e+01	1.566430684996e-05	3.399714933094e-01	3.399714933094e-01	3.731287047000e-03	1.319774156000e-03
4.124702720000e+00	-5.411565988236e+01	3.876448439097e-06	-2.635959023054e-01	-2.635959023054e-01	1.900863687000e-03	-5.129967666000e-04
4.124702820000e+00	-5.035698945799e+01	9.210878512824e-06	2.826569317689e-01	2.826569317689e-01	2.914509672000e-03	8.464702503000e-04
4.124702920000e+00	-4.981974545040e+01	1.042378523713e-05	1.831466882150e-01	1.831466882150e-01	3.174592117000e-03	5.880052107000e-04
4.124703020000e+00	-5.054276773461e+01	8.825172977942e-06	5.915658053387e-01	5.915658053387e-01	2.465900511000e-03	1.656655561000e-03
4.124703120000e+00	-4.697049572438e+01	2.008863498285e-05	4.318735164230e-01	4.318735164230e-01	4.070508343000e-03	1.876058851000e-03
4.124703220000e+00	-5.144251244481e+01	7.173791588979e-06	4.327044052822e-01	4.327044052822e-01	2.431539443000e-03	1.123124003000e-03
4.124703320000e+00	-4.854964996761e+01	1.396480909998e-05	-2.646397496957e-01	-2.646397496957e-01	3.606856561000e-03	-9.774430154000e-04
4.124703420000e+00	-4.723952540133e+01	1.888197680788e-05	-3.258763070485e-01	-3.258763070485e-01	4.116646829000e-03	-1.391113113000e-03
4.124703520000e+00	-5.311092387006e+01	4.885484198986e-06	7.596390764740e-01	7.596390764740e-01	1.602664048000e-03	1.522153786000e-03
4.124703620000e+00	-5.154680498545e+01	7.003570446955e-06	6.610629183371e-01	6.610629183371e-01	2.088930124000e-03	1.624789643000e-03
4.124703720000e+00	-4.772455780943e+01	1.688667787751e-05	7.334197236148e-01	7.334197236148e-01	3.052785940000e-03	2.750850029000e-03
4.124703820000e+00	-4.996944382841e+01	1.007060628043e-05	-4.481553990353e-01	-4.481553990353e-01	2.860039809000e-03	-1.375055843000e-03
4.124703920000e+00	-4.944471693730e+01	1.136392362576e-05	8.839888435714e-01	8.839888435714e-01	2.137482371000e-03	2.606739868000e-03
4.124704020000e+00	-4.987283949083e+01	1.029712656742e-05	6.607699128176e-02	6.607699128176e-02	3.201910831000e-03	2.118810934000e-04
4.124704120000e+00	-4.862739255989e+01	1.371705070515e-05	6.546091335152e-02	6.546091335152e-02	3.695721209000e-03	2.422714397000e-04
4.124704220000e+00	-5.203999914526e+01	6.251728158162e-06	7.936224307609e-01	7.936224307609e-01	1.753411108000e-03	1.782491976000e-03
4.124704320000e+00	-5.805928746037e+01	1.563404126677e-06	-1.640972695691e-02	-1.640972695691e-02	1.250193254000e-03	-2.051717159000e-05
4.124704420000e+00	-4.755772893024e+01	1.754797903925e-05	2.933363700151e-01	2.933363700151e-01	4.010094261000e-03	1.211248553000e-03
4.124704520000e+00	-4.734934873708e+01	1.841048062180e-05	4.259602021961e-01	4.259602021961e-01	3.907333055000e-03	1.772915401000e-03
4.124704620000e+00	-4.716780479193e+01	1.919638806361e-05	3.635233517810e-03	3.635233517810e-03	4.381339337000e-03	1.592726177000e-05
4.124704720000e+00	-4.778905549012e+01	1.663774451083e-05	-1.850604617472e-01	-1.850604617472e-01	4.009291773000e-03	-7.505491255000e-04
4.124704820000e+00	-4.669601875101e+01	2.139922893149e-05	4.881828329673e-01	4.881828329673e-01	4.085559476000e-03	2.169661886000e-03
4.124704920000e+00	-4.699612082200e+01	1.997045306871e-05	3.759255626765e-01	3.759255626765e-01	4.156764822000e-03	1.640658186000e-03
4.124705020000e+00	-4.699952365822e+01	1.995481170832e-05	2.067417698360e-01	2.067417698360e-01	4.371954104000e-03	9.169672954000e-04
4.124705120000e+00	-4.683518506038e+01	2.072437747547e-05	-6.181788449456e-02	-6.181788449456e-02	4.543707860000e-03	-2.812407482000e-04
4.124705220000e+00	-4.806593062217e+01	1.561014502205e-05	3.461497036131e-02	3.461497036131e-02	3.948600825000e-03	1.367353168000e-04
4.124705320000e+00	-4.737440730720e+01	1.830455896271e-05	3.026230033868e-01	3.026230033868e-01	4.083964709000e-03	1.275065182000e-03
4.124705420000e+00	-4.850891983997e+01	1.409639354742e-05	-5.609503797755e-02	-5.609503797755e-02	3.748610888000e-03	-2.104993059000e-04
4.124705520000e+00	-4.925707479916e+01	1.186567694572e-05	-1.716670914705e-01	-1.716670914705e-01	3.394027369000e-03	-5.884345029000e-04
4.124705620000e+00	-5.292922968704e+01	5.094212196538e-06	-4.433692575318e-01	-4.433692575318e-01	2.038806557000e-03	-9.682355187000e-04
4.124705720000e+00	-5.186629093892e+01	6.506851661399e-06	-7.266810693204e-01	-7.266810693204e-01	1.906465761000e-03	-1.694768410000e-03
4.124705820000e+00	-4.895555212760e+01	1.271876043562e-05	-7.446761332035e-02	-7.446761332035e-02	3.556453258000e-03	-2.653312256000e-04
4.124705920000e+00	-4.774773814621e+01	1.679678585583e-05	-5.224547671597e-02	-5.224547671597e-02	4.092796015000e-03	-2.140248477000e-04
4.124706020000e+00	-5.510716057877e+01	3.085204400411e-06	-2.402264393479e-01	-2.402264393479e-01	1.706036276000e-03	-4.179050435000e-04
4.124706120000e+00	-4.726786735097e+01	1.875915470074e-05	1.299196698008e-01	1.299196698008e-01	4.294682082000e-03	5.611243314000e-04
4.124706220000e+00	-4.906715871345e+01	1.239607310095e-05	-1.801668519297e-01	-1.801668519297e-01	3.463817307000e-03	-6.309063042000e-04
4.124706320000e+00	-4.934573320509e+01	1.162590258145e-05	6.826769835786e-01	6.826769835786e-01	2.645523527000e-03	2.151071326000e-03
4.124706420000e+00	-4.733394233370e+01	1.847590696200e-05	-5.820363081011e-02	-5.820363081011e-02	4.291082319000e-03	-2.500389841000e-04
4.124706520000e+00	-4.497580651504e+01	3.179943095955e-05	-8.269768668795e-03	-8.269768668795e-03	5.638905592000e-03	-4.663350787000e-05
4.124706620000e+00	-4.843847335077e+01	1.432691436154e-05	1.583597374680e-01	1.583597374680e-01	3.737729275000e-03	5.969038686000e-04
4.124706720000e+00	-4.976922029098e+01	1.054576212353e-05	-2.399633471883e-01	-2.399633471883e-01	3.154374466000e-03	-7.718055790000e-04
4.124706820000e+00	-5.245746084890e+01	5.678765237092e-06	-4.698056773664e-01	-4.698056773664e-01	2.124831172000e-03	-1.078822380000e-03
4.124706920000e+00	-4.735839937234e+01	1.837215339249e-05	2.002958025645e-01	2.002958025645e-01	4.200582798000e-03	8.527939667000e-04
4.124707020000e+00	-4.652388957236e+01	2.226440240314e-05	-9.976025825685e-02	-9.976025825685e-02	4.695056839000e-03	-4.699400831000e-04
4.124707120000e+00	-5.132348332427e+01	7.373126202202e-06	4.000816752979e-01	4.000816752979e-01	2.500916696000e-03	1.057611404000e-03
4.124707220000e+00	-5.269948028626e+01	5.370960660113e-06	-5.460699757653e-01	-5.460699757653e-01	1.980499326000e-03	-1.203570970000e-03
4.124707320000e+00	-5.244624767877e+01	5.693446343765e-06	-3.754971021648e-01	-3.754971021648e-01	2.219844276000e-03	-8.750644171000e-04
4.124707420000e+00	-5.723615339802e+01	1.889664308044e-06	2.464596221443e-01	2.464596221443e-01	1.333111766000e-03	3.353763966000e-04
4.124707520000e+00	-5.288943028354e+01	5.141110893119e-06	-7.690525917145e-03	-7.690525917145e-03	2.267334742000e-03	-1.743734037000e-05
4.124707620000e+00	-5.204338082805e+01	6.246862074533e-06	4.949333966688e-01	4.949333966688e-01	2.199448522000e-03	1.187134480000e-03
4.124707720000e+00	-5.183609273765e+01	6.552254024238e-06	5.134574448546e-02	5.134574448546e-02	2.556363615000e-03	1.313738640000e-04
4.124707820000e+00	-5.091563453463e+01	8.099095995751e-06	-7.215950356912e-02	-7.215950356912e-02	2.838485018000e-03	-2.051799170000e-04
4.124707920000e+00	-5.209362206167e+01	6.175011828374e-06	7.714498232538e-01	7.714498232538e-01	1.781467347000e-03	1.732450842000e-03
4.124708020000e+00	-4.912068191996e+01	1.224423927729e-05	8.178762411918e-02	8.178762411918e-02	3.487480091000e-03	2.858704115000e-04
4.124708120000e+00	-5.349378232306e+01	4.473235549989e-06	1.620496364419e-01	1.620496364419e-01	2.087293139000e-03	3.412373102000e-04
4.124708220000e+00	-4.810537726346e+01	1.546900121803e-05	-1.056445752531e-01	-1.056445752531e-01	3.911137493000e-03	-4.147345282000e-04
4.124708320000e+00	-4.974587001116e+01	1.060261517586e-05	-5.716757893847e-02	-5.716757893847e-02	3.250846376000e-03	-1.860457350000e-04
4.124708420000e+00	-4.807438862260e+01	1.557977343419e-05	7.795471791140e-02	7.795471791140e-02	3.935135035000e-03	3.073852477000e-04
4.124708520000e+00	-4.699983815025e+01	1.995336674359e-05	-1.942041656062e-01	-1.942041656062e-01	4.382948066000e-03	-8.620516193000e-04
4.124708620000e+00	-4.606800129163e+01	2.472861942736e-05	-6.320386815573e-02	-6.320386815573e-02	4.962858729000e-03	-3.140902153000e-04
4.124708720000e+00	-5.085023519030e+01	8.221981229576e-06	2.360880283347e-01	2.360880283347e-01	2.787859286000e-03	6.706875808000e-04
4.124708820000e+00	-5.280519728393e+01	5.241797889172e-06	2.863982086222e-01	2.863982086222e-01	2.196240576000e-03	6.467806595000e-04
4.124708920000e+00	-4.529357039484e+01	2.955581643048e-05	9.252158491304e-03	9.252158491304e-03	5.436293448000e-03	5.029888383000e-05
4.124709020000e+00	-5.218875254756e+01	6.041221304067e-06	3.548207605710e-01	3.548207605710e-01	2.304784651000e-03	8.539256505000e-04
4.124709120000e+00	-5.107062385671e+01	7.815155331336e-06	8.252017747230e-01	8.252017747230e-01	1.896532287000e-03	2.053855062000e-03
4.124709220000e+00	-4.580461770503e+01	2.627472803973e-05	3.193874126522e-01	3.193874126522e-01	4.866661305000e-03	1.609452013000e-03
4.124709320000e+00	-4.502260229419e+01	3.145862747087e-05	3.678707378235e-01	3.678707378235e-01	5.233543560000e-03	2.017089308000e-03
4.124709420000e+00	-4.908033104391e+01	1.235853226106e-05	2.757801064979e-01	2.757801064979e-01	3.382631581000e-03	9.572543279000e-04
4.124709520000e+00	-4.688900280171e+01	2.046914581769e-05	3.072675100203e-01	3.072675100203e-01	4.312382760000e-03	1.368393492000e-03
4.124709620000e+00	-4.539081810624e+01	2.890135399162e-05	-6.099335086214e-02	-6.099335086214e-02	5.366001189000e-03	-3.276968588000e-04
4.124709720000e+00	-5.068533459977e+01	8.540170476160e-06	2.101573246994e-01	2.101573246994e-01	2.858059620000e-03	6.096438999000e-04
4.124709820000e+00	-4.904454879184e+01	1.246077691188e-05	-4.233694106226e-01	-4.233694106226e-01	3.218319866000e-03	-1.450239343000e-03
4.124709920000e+00	-5.907512085427e+01	1.237336757192e-06	-9.758067003986e-01	-9.758067003986e-01	6.234759433000e-04	-9.212027493000e-04
4.124710020000e+00	-4.962815862780e+01	1.089391888457e-05	1.593259559036e-01	1.593259559036e-01	3.258789871000e-03	5.236482228000e-04
4.124710120000e+00	-4.973867870841e+01	1.062018615143e-05	-2.238913308769e-02	-2.238913308769e-02	3.258045952000e-03	-7.295701530000e-05
4.124710220000e+00	-4.911008337247e+01	1.227415667963e-05	4.255297170748e-01	4.255297170748e-01	3.191012322000e-03	1.446235472000e-03
4.124710320000e+00	-4.701755979758e+01	1.987211172719e-05	-1.347103130175e-01	-1.347103130175e-01	4.417428122000e-03	-5.986990180000e-04
4.124710420000e+00	-5.001285421974e+01	9.970445823960e-06	2.508964759019e-01	2.508964759019e-01	3.058737541000e-03	7.839454568000e-04
4.124710520000e+00	-4.843710004432e+01	1.433144547026e-05	3.886650632873e-01	3.886650632873e-01	3.503336796000e-03	1.434599862000e-03
4.124710620000e+00	-4.536968731659e+01	2.904231745860e-05	3.448547894467e-01	3.448547894467e-01	5.071807222000e-03	1.821836700000e-03
4.124710720000e+00	-4.687415286812e+01	2.053925624731e-05	-1.540205054752e-01	-1.540205054752e-01	4.478376733000e-03	-6.952683544000e-04
4.124710820000e+00	-4.694528301326e+01	2.020559755477e-05	1.940307251266e-01	1.940307251266e-01	4.410713915000e-03	8.667181288000e-04
4.124710920000e+00	-5.106799060684e+01	7.819895317169e-06	-3.109428643942e-01	-3.109428643942e-01	2.662307296000e-03	-8.555788560000e-04
4.124711020000e+00	-4.958803716605e+01	1.099502657516e-05	1.399428868558e-01	1.399428868558e-01	3.283458822000e-03	4.625199881000e-04
4.124711120000e+00	-4.590573760983e+01	2.567002189013e-05	5.433861134270e-01	5.433861134270e-01	4.336786406000e-03	2.619600267000e-03
4.124711220000e+00	-5.027424313594e+01	9.388056321959e-06	3.851293878830e-01	3.851293878830e-01	2.839555485000e-03	1.151078177000e-03
4.124711320000e+00	-5.238230827955e+01	5.777888704139e-06	2.881717173512e-01	2.881717173512e-01	2.304606549000e-03	6.831378766000e-04
4.124711420000e+00	-4.879354713023e+01	1.320216897427e-05	-7.602053426079e-04	-7.602053426079e-04	3.633477858000e-03	-2.762189812000e-06
4.124711520000e+00	-5.163445259377e+01	6.863643857192e-06	-8.201209862570e-02	-8.201209862570e-02	2.611050077000e-03	-2.146190872000e-04
4.124711620000e+00	-5.019099339877e+01	9.569751491778e-06	5.743444965109e-01	5.743444965109e-01	2.597144872000e-03	1.680651661000e-03
4.124711720000e+00	-4.680964995729e+01	2.084658900483e-05	4.562008227329e-01	4.562008227329e-01	4.098873635000e-03	2.011423359000e-03
4.124711820000e+00	-4.685588798267e+01	2.062581897219e-05	-2.058119147134e-01	-2.058119147134e-01	4.445717690000e-03	-9.281234794000e-04
4.124711920000e+00	-4.766929491852e+01	1.710292960344e-05	4.998068049709e-02	4.998068049709e-02	4.130404445000e-03	2.066124976000e-04
4.124712020000e+00	-4.847195683955e+01	1.421688060060e-05	4.776195690898e-02	4.776195690898e-02	3.766228039000e-03	1.800193291000e-04
4.124712120000e+00	-4.654853613741e+01	2.213840796132e-05	3.086339510291e-01	3.086339510291e-01	4.482825977000e-03	1.429223293000e-03
4.124712220000e+00	-4.700528941994e+01	1.992833696505e-05	3.183624763466e-01	3.183624763466e-01	4.239791411000e-03	1.397320921000e-03
4.124712320000e+00	-5.051839948503e+01	8.874830178385e-06	-9.055323090847e-02	-9.055323090847e-02	2.966859663000e-03	-2.693954685000e-04
4.124712420000e+00	-4.942524771034e+01	1.141498194657e-05	6.327743129051e-01	6.327743129051e-01	2.724474263000e-03	1.998054538000e-03
4.124712520000e+00	-4.908927462299e+01	1.233310808814e-05	4.467593470720e-01	4.467593470720e-01	3.167171018000e-03	1.517279088000e-03
4.124712620000e+00	-4.859183791150e+01	1.382980984803e-05	9.725143241040e-02	9.725143241040e-02	3.701272963000e-03	3.610932032000e-04
4.124712720000e+00	-4.936422110095e+01	1.157651636135e-05	-9.779867144682e-02	-9.779867144682e-02	3.386169577000e-03	-3.322227523000e-04
4.124712820000e+00	-5.357869908502e+01	4.386620778940e-06	2.356907060537e-01	2.356907060537e-01	2.036522116000e-03	4.890791858000e-04
4.124712920000e+00	-4.529231506345e+01	2.956436079572e-05	-3.670976016066e-02	-3.670976016066e-02	5.433648642000e-03	-1.995575882000e-04
4.124713020000e+00	-4.595292164862e+01	2.539263880514e-05	1.976153245002e-02	1.976153245002e-02	5.038127014000e-03	9.957407264000e-05
4.124713120000e+00	-4.931069247595e+01	1.172008475679e-05	-1.898739741242e-01	-1.898739741242e-01	3.361934590000e-03	-6.461273631000e-04
4.124713220000e+00	-4.699724934412e+01	1.996526438425e-05	2.330983011077e-01	2.330983011077e-01	4.347408564000e-03	1.032135244000e-03
4.124713320000e+00	-5.145410239523e+01	7.154672523795e-06	-2.674906431868e-02	-2.674906431868e-02	2.673865084000e-03	-7.154045262000e-05
4.124713420000e+00	-5.150001857046e+01	7.079427572104e-06	1.942173552049e-01	1.942173552049e-01	2.610695238000e-03	5.135152835000e-04
4.124713520000e+00	-4.616973124830e+01	2.415610313500e-05	9.668430371267e-02	9.668430371267e-02	4.891931942000e-03	4.744523262000e-04
4.124713620000e+00	-5.139824348335e+01	7.247290195647e-06	-3.943849679271e-01	-3.943849679271e-01	2.485416477000e-03	-1.034405690000e-03
4.124713720000e+00	-4.691859099300e+01	2.033016487388e-05	-7.345325058076e-02	-7.345325058076e-02	4.496740268000e-03	-3.308955062000e-04
4.124713820000e+00	-4.867080596458e+01	1.358061393891e-05	-5.302932883220e-03	-5.302932883220e-03	3.685136638000e-03	-1.954221544000e-05
4.124713920000e+00	-4.964081107580e+01	1.086222744858e-05	-1.045287344504e-01	-1.045287344504e-01	3.277800420000e-03	-3.438776748000e-04
4.124714020000e+00	-5.586459309962e+01	2.591437207629e-06	7.314390095990e-01	7.314390095990e-01	1.198031343000e-03	1.075247929000e-03
4.124714120000e+00	-5.572171901143e+01	2.678108074271e-06	3.311122824629e-01	3.311122824629e-01	1.547600513000e-03	5.320157201000e-04
4.124714220000e+00	-5.000843333803e+01	9.980600363232e-06	-2.421901012488e-02	-2.421901012488e-02	3.158282331000e-03	-7.650543069000e-05
4.124714320000e+00	-4.749756066645e+01	1.779278509788e-05	4.885354722106e-01	4.885354722106e-01	3.724715240000e-03	1.979717525000e-03
4.124714420000e+00	-4.905325639699e+01	1.243581808150e-05	3.673951511339e-01	3.673951511339e-01	3.291112191000e-03	1.266648581000e-03
4.124714520000e+00	-5.390921525315e+01	4.065167779321e-06	2.291848161104e-02	2.291848161104e-02	2.015696628000e-03	4.620479618000e-05
4.124714620000e+00	-4.518949563022e+01	3.027264980422e-05	4.778938123084e-02	4.778938123084e-02	5.495777014000e-03	2.628399068000e-04
4.124714720000e+00	-4.813919127246e+01	1.534902780255e-05	4.207925774059e-01	4.207925774059e-01	3.576017534000e-03	1.600351961000e-03
4.124714820000e+00	-4.935268980920e+01	1.160729491667e-05	1.914673386945e-01	1.914673386945e-01	3.344689665000e-03	6.483409300000e-04
4.124714920000e+00	-4.662588500817e+01	2.174760814661e-05	-1.590664842737e-02	-1.590664842737e-02	4.662843124000e-03	-7.417646243000e-05
4.124715020000e+00	-4.620836722587e+01	2.394215716887e-05	3.072911002685e-01	3.072911002685e-01	4.663863475000e-03	1.480045491000e-03
4.124715120000e+00	-5.132048698590e+01	7.378214916133e-06	5.484221027533e-01	5.484221027533e-01	2.317938618000e-03	1.416112806000e-03
4.124715220000e+00	-4.858525816623e+01	1.385077847565e-05	-4.045800897143e-01	-4.045800897143e-01	3.421205211000e-03	-1.464968730000e-03
4.124715320000e+00	-4.925353454524e+01	1.187535347567e-05	-1.159698713164e-01	-1.159698713164e-01	3.422916362000e-03	-3.987443472000e-04
